date,lat,lon,max_temp_C
2019-02-01,20.5,79.5,28.411636
2019-02-01,20.5,80.5,29.37023
2019-02-01,21.5,74.5,29.003933
2019-02-01,21.5,78.5,28.321825
2019-02-01,21.5,79.5,28.355938
2019-02-02,16.5,73.5,31.251478
2019-02-02,17.5,73.5,29.80765
2019-02-02,17.5,74.5,30.400997
2019-02-02,17.5,75.5,30.934216
2019-02-02,18.5,73.5,29.311216
2019-02-02,18.5,74.5,30.069193
2019-02-02,18.5,75.5,30.475847
2019-02-02,18.5,76.5,30.824059
2019-02-02,18.5,77.5,30.344494
2019-02-02,19.5,73.5,29.312677
2019-02-02,19.5,74.5,29.521109
2019-02-02,19.5,75.5,30.658384
2019-02-02,19.5,76.5,30.45561
2019-02-02,19.5,77.5,30.353535
2019-02-02,19.5,80.5,29.080189
2019-02-02,20.5,73.5,28.414406
2019-02-02,20.5,74.5,28.969315
2019-02-02,20.5,75.5,30.156282
2019-02-02,20.5,76.5,30.382727
2019-02-02,20.5,77.5,30.429995
2019-02-02,20.5,78.5,30.243683
2019-02-02,20.5,79.5,28.845768
2019-02-02,20.5,80.5,29.47006
2019-02-02,21.5,74.5,28.610567
2019-02-02,21.5,78.5,28.633373
2019-02-02,21.5,79.5,28.882534
2019-02-03,16.5,73.5,32.322216
2019-02-03,17.5,73.5,31.256313
2019-02-03,17.5,74.5,31.616402
2019-02-03,17.5,75.5,31.842598
2019-02-03,18.5,73.5,30.607563
2019-02-03,18.5,74.5,30.99915
2019-02-03,18.5,75.5,30.673391
2019-02-03,18.5,76.5,31.287783
2019-02-03,18.5,77.5,30.735456
2019-02-03,19.5,73.5,30.537298
2019-02-03,19.5,74.5,30.205162
2019-02-03,19.5,75.5,30.703833
2019-02-03,19.5,76.5,30.557945
2019-02-03,19.5,77.5,30.586412
2019-02-03,19.5,80.5,29.910711
2019-02-03,20.5,73.5,30.02748
2019-02-03,20.5,74.5,30.166166
2019-02-03,20.5,75.5,30.552946
2019-02-03,20.5,76.5,30.652084
2019-02-03,20.5,77.5,30.441517
2019-02-03,20.5,78.5,30.620138
2019-02-03,20.5,79.5,29.82989
2019-02-03,20.5,80.5,30.290638
2019-02-03,21.5,74.5,30.320667
2019-02-03,21.5,78.5,29.23014
2019-02-03,21.5,79.5,29.643469
2019-02-04,16.5,73.5,32.7881
2019-02-04,17.5,73.5,31.925163
2019-02-04,17.5,74.5,32.245926
2019-02-04,17.5,75.5,32.355537
2019-02-04,18.5,73.5,31.93448
2019-02-04,18.5,74.5,31.663662
2019-02-04,18.5,75.5,31.242393
2019-02-04,18.5,76.5,31.884813
2019-02-04,18.5,77.5,31.559496
2019-02-04,19.5,73.5,32.305687
2019-02-04,19.5,74.5,31.823063
2019-02-04,19.5,75.5,31.24533
2019-02-04,19.5,76.5,31.179409
2019-02-04,19.5,77.5,31.304405
2019-02-04,19.5,80.5,30.679884
2019-02-04,20.5,73.5,32.163593
2019-02-04,20.5,74.5,31.760633
2019-02-04,20.5,75.5,31.23602
2019-02-04,20.5,76.5,31.315243
2019-02-04,20.5,77.5,31.281384
2019-02-04,20.5,78.5,31.357573
2019-02-04,20.5,79.5,30.299648
2019-02-04,20.5,80.5,30.78986
2019-02-04,21.5,74.5,32.560978
2019-02-04,21.5,78.5,29.936615
2019-02-04,21.5,79.5,30.037937
2019-02-05,16.5,73.5,32.662006
2019-02-05,17.5,73.5,31.793646
2019-02-05,17.5,74.5,31.958168
2019-02-05,17.5,75.5,32.741856
2019-02-05,18.5,73.5,31.208162
2019-02-05,18.5,74.5,32.00501
2019-02-05,18.5,75.5,32.274292
2019-02-05,18.5,76.5,32.639862
2019-02-05,18.5,77.5,32.306477
2019-02-05,19.5,73.5,31.457685
2019-02-05,19.5,74.5,31.722965
2019-02-05,19.5,75.5,32.492485
2019-02-05,19.5,76.5,32.472084
2019-02-05,19.5,77.5,32.291897
2019-02-05,19.5,80.5,30.956661
2019-02-05,20.5,73.5,31.87939
2019-02-05,20.5,74.5,32.060875
2019-02-05,20.5,75.5,32.602142
2019-02-05,20.5,76.5,32.609787
2019-02-05,20.5,77.5,32.45361
2019-02-05,20.5,78.5,32.41138
2019-02-05,20.5,79.5,31.259493
2019-02-05,20.5,80.5,31.733131
2019-02-05,21.5,74.5,32.409996
2019-02-05,21.5,78.5,30.821787
2019-02-05,21.5,79.5,31.044512
2019-02-06,16.5,73.5,32.25041
2019-02-06,17.5,73.5,31.629045
2019-02-06,17.5,74.5,32.06982
2019-02-06,17.5,75.5,33.03937
2019-02-06,18.5,73.5,30.858284
2019-02-06,18.5,74.5,32.188583
2019-02-06,18.5,75.5,33.000824
2019-02-06,18.5,76.5,33.457
2019-02-06,18.5,77.5,32.95721
2019-02-06,19.5,73.5,31.325485
2019-02-06,19.5,74.5,32.073334
2019-02-06,19.5,75.5,33.332962
2019-02-06,19.5,76.5,33.271088
2019-02-06,19.5,77.5,32.86796
2019-02-06,19.5,80.5,31.441713
2019-02-06,20.5,73.5,31.064568
2019-02-06,20.5,74.5,31.955933
2019-02-06,20.5,75.5,32.969307
2019-02-06,20.5,76.5,33.317146
2019-02-06,20.5,77.5,33.02387
2019-02-06,20.5,78.5,32.933098
2019-02-06,20.5,79.5,31.531511
2019-02-06,20.5,80.5,32.07799
2019-02-06,21.5,74.5,31.845198
2019-02-06,21.5,78.5,31.40869
2019-02-06,21.5,79.5,31.492334
2019-02-07,16.5,73.5,31.079475
2019-02-07,17.5,73.5,29.762117
2019-02-07,17.5,74.5,30.570255
2019-02-07,17.5,75.5,32.498444
2019-02-07,18.5,73.5,28.805174
2019-02-07,18.5,74.5,29.502934
2019-02-07,18.5,75.5,30.89102
2019-02-07,18.5,76.5,32.327667
2019-02-07,18.5,77.5,32.676136
2019-02-07,19.5,73.5,28.247473
2019-02-07,19.5,74.5,28.920761
2019-02-07,19.5,75.5,30.392986
2019-02-07,19.5,76.5,31.431873
2019-02-07,19.5,77.5,31.891485
2019-02-07,19.5,80.5,31.228432
2019-02-07,20.5,73.5,27.830284
2019-02-07,20.5,74.5,28.240194
2019-02-07,20.5,75.5,29.993687
2019-02-07,20.5,76.5,30.789295
2019-02-07,20.5,77.5,31.085245
2019-02-07,20.5,78.5,32.181828
2019-02-07,20.5,79.5,30.870764
2019-02-07,20.5,80.5,31.135061
2019-02-07,21.5,74.5,27.663864
2019-02-07,21.5,78.5,29.35252
2019-02-07,21.5,79.5,29.74461
2019-02-08,16.5,73.5,30.002966
2019-02-08,17.5,73.5,28.618168
2019-02-08,17.5,74.5,29.579124
2019-02-08,17.5,75.5,31.277134
2019-02-08,18.5,73.5,27.276821
2019-02-08,18.5,74.5,28.446049
2019-02-08,18.5,75.5,29.46685
2019-02-08,18.5,76.5,29.921772
2019-02-08,18.5,77.5,30.432245
2019-02-08,19.5,73.5,26.523457
2019-02-08,19.5,74.5,27.528223
2019-02-08,19.5,75.5,28.718176
2019-02-08,19.5,76.5,28.788258
2019-02-08,19.5,77.5,28.955795
2019-02-08,19.5,80.5,28.965372
2019-02-08,20.5,73.5,25.60831
2019-02-08,20.5,74.5,26.293686
2019-02-08,20.5,75.5,27.73465
2019-02-08,20.5,76.5,27.677614
2019-02-08,20.5,77.5,28.021994
2019-02-08,20.5,78.5,29.506546
2019-02-08,20.5,79.5,28.337955
2019-02-08,20.5,80.5,28.477055
2019-02-08,21.5,74.5,25.885622
2019-02-08,21.5,78.5,26.841547
2019-02-08,21.5,79.5,27.087337
2019-02-09,16.5,73.5,30.397243
2019-02-09,17.5,73.5,28.957592
2019-02-09,17.5,74.5,29.442755
2019-02-09,17.5,75.5,30.286171
2019-02-09,18.5,73.5,29.220203
2019-02-09,18.5,74.5,29.609745
2019-02-09,18.5,75.5,29.093782
2019-02-09,18.5,76.5,29.18605
2019-02-09,18.5,77.5,28.522734
2019-02-09,19.5,73.5,29.135725
2019-02-09,19.5,74.5,29.476763
2019-02-09,19.5,75.5,28.628025
2019-02-09,19.5,76.5,28.151226
2019-02-09,19.5,77.5,27.907467
2019-02-09,19.5,80.5,27.234674
2019-02-09,20.5,73.5,27.872784
2019-02-09,20.5,74.5,28.194946
2019-02-09,20.5,75.5,27.411636
2019-02-09,20.5,76.5,27.197252
2019-02-09,20.5,77.5,26.615602
2019-02-09,20.5,78.5,26.64074
2019-02-09,20.5,79.5,25.527561
2019-02-09,20.5,80.5,26.095005
2019-02-09,21.5,74.5,27.419031
2019-02-09,21.5,78.5,23.762539
2019-02-09,21.5,79.5,23.937387
2019-02-10,16.5,73.5,32.64949
2019-02-10,17.5,73.5,31.989555
2019-02-10,17.5,74.5,32.4796
2019-02-10,17.5,75.5,33.30428
2019-02-10,18.5,73.5,30.67176
2019-02-10,18.5,74.5,31.515062
2019-02-10,18.5,75.5,31.395397
2019-02-10,18.5,76.5,31.486696
2019-02-10,18.5,77.5,31.120432
2019-02-10,19.5,73.5,30.312777
2019-02-10,19.5,74.5,30.421362
2019-02-10,19.5,75.5,30.042995
2019-02-10,19.5,76.5,29.869827
2019-02-10,19.5,77.5,29.526371
2019-02-10,19.5,80.5,29.307325
2019-02-10,20.5,73.5,28.999575
2019-02-10,20.5,74.5,29.456097
2019-02-10,20.5,75.5,29.272785
2019-02-10,20.5,76.5,28.969173
2019-02-10,20.5,77.5,28.75822
2019-02-10,20.5,78.5,29.01207
2019-02-10,20.5,79.5,27.755869
2019-02-10,20.5,80.5,28.047392
2019-02-10,21.5,74.5,28.711782
2019-02-10,21.5,78.5,26.276972
2019-02-10,21.5,79.5,26.296064
2019-02-11,16.5,73.5,33.01311
2019-02-11,17.5,73.5,32.954636
2019-02-11,17.5,74.5,33.171913
2019-02-11,17.5,75.5,34.20299
2019-02-11,18.5,73.5,32.361565
2019-02-11,18.5,74.5,33.189693
2019-02-11,18.5,75.5,33.542034
2019-02-11,18.5,76.5,33.678055
2019-02-11,18.5,77.5,32.50358
2019-02-11,19.5,73.5,32.547035
2019-02-11,19.5,74.5,33.338524
2019-02-11,19.5,75.5,33.616497
2019-02-11,19.5,76.5,33.219288
2019-02-11,19.5,77.5,32.50512
2019-02-11,19.5,80.5,30.844595
2019-02-11,20.5,73.5,32.303623
2019-02-11,20.5,74.5,32.55091
2019-02-11,20.5,75.5,32.916485
2019-02-11,20.5,76.5,32.785847
2019-02-11,20.5,77.5,31.892702
2019-02-11,20.5,78.5,32.140465
2019-02-11,20.5,79.5,30.372072
2019-02-11,20.5,80.5,30.481117
2019-02-11,21.5,74.5,32.042984
2019-02-11,21.5,78.5,29.20526
2019-02-11,21.5,79.5,29.043354
2019-02-12,16.5,73.5,33.54341
2019-02-12,17.5,73.5,33.40273
2019-02-12,17.5,74.5,33.51668
2019-02-12,17.5,75.5,33.981262
2019-02-12,18.5,73.5,32.820656
2019-02-12,18.5,74.5,33.67759
2019-02-12,18.5,75.5,33.608425
2019-02-12,18.5,76.5,33.482143
2019-02-12,18.5,77.5,32.64305
2019-02-12,19.5,73.5,33.15469
2019-02-12,19.5,74.5,33.533863
2019-02-12,19.5,75.5,33.60944
2019-02-12,19.5,76.5,33.496033
2019-02-12,19.5,77.5,32.91655
2019-02-12,19.5,80.5,31.4634
2019-02-12,20.5,73.5,33.65945
2019-02-12,20.5,74.5,33.814903
2019-02-12,20.5,75.5,33.73509
2019-02-12,20.5,76.5,33.80296
2019-02-12,20.5,77.5,33.062313
2019-02-12,20.5,78.5,33.19522
2019-02-12,20.5,79.5,31.782465
2019-02-12,20.5,80.5,32.0239
2019-02-12,21.5,74.5,33.773037
2019-02-12,21.5,78.5,31.334845
2019-02-12,21.5,79.5,30.909985
2019-02-13,16.5,73.5,33.87966
2019-02-13,17.5,73.5,33.34234
2019-02-13,17.5,74.5,33.730015
2019-02-13,17.5,75.5,34.52111
2019-02-13,18.5,73.5,32.650867
2019-02-13,18.5,74.5,33.451523
2019-02-13,18.5,75.5,34.079044
2019-02-13,18.5,76.5,34.34818
2019-02-13,18.5,77.5,33.658066
